id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
208433257,quero meu reenbolso,Telêmaco Borba - PR,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=28, tm_hour=12, tm_min=41, tm_sec=0, tm_wday=1, tm_yday=28, tm_isdst=-1)","vi um video no YouTube sobre uma proposta de emprego, fiz 2 pagamentos porem é tudo mentira conforme o video explica, quero meu reembolso ou terei que abrir um boletim de ocorrência usando o CNPJ da empresa","['Resposta da empresa\n28/01/2025 às 18:05\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n28/01/2025 às 18:12\nA empresa foi rápida na resposta e atendimento e o problema foi resolvido agradeço pela rapidez resolveram em poucas horas após eu fazer a reclamaçao']",10,True,Resolvido
208418155,Home office 2.0,São Gonçalo dos Campos - BA,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=28, tm_hour=10, tm_min=55, tm_sec=0, tm_wday=1, tm_yday=28, tm_isdst=-1)","Comprei um curso que prometia fazer o pagamento via Pix, porém no momento do saque pedia para pagar uma taxa que foi intermediada pela Urus. O pagamento não caiu e eu quero o reembolso. Valor de 47,19 o pix feito.
Irei denunciar ao Procon caso não resolva.","['Resposta da empresa\n28/01/2025 às 11:33\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n28/01/2025 às 11:37\nO atendimento foi rápido e o atendente bastante educado e prestativo. A empresa deveria ficar mais atenta ao tipo de parceria que faz, pois isso acaba afetando-a.']",10,True,Resolvido
208416349,Não recebi retorno. Paguei e nao recebi,Catende - PE,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=28, tm_hour=10, tm_min=43, tm_sec=0, tm_wday=1, tm_yday=28, tm_isdst=-1)","Me cadastrei na plataforma, https://*******

Paguei em dinheiro pix, para receber meu valor de saque, e nao recebi. Plataforma de renda extra .. quero meu dinheiro de volta","['Resposta da empresa\n28/01/2025 às 10:58\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n28/01/2025 às 10:59\nResolveu rapido!']",10,False,Resolvido
208401129,[Editado pelo Reclame Aqui] pela empresa urus,Ibirité - MG,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=28, tm_hour=8, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=28, tm_isdst=-1)","Entrei no site da plataforma e foi prometido que seria disponibilizados vagas de emprego, porem deveria fazer um pagamento de 67 reais, fiz o pagamento parcelado veio o valor total. a pagina me encaminho para uma site avaliador onde me pedia para fazer outro pagamento nao fiz. entrei no site urus e esta em branco. pedi reembolso pelo wpp sem sucesso nao chega a mensagem, pelo email sem resposta. pelo emal fornecido do produto sem resposta.
entrei em contato com a maquinha de cartao para tenta um possivem rembolso. eles prometem 180 dias de garantia mais somem.
informação do produto: pagamento da sua compra já foi aprovado e abaixo você pode conferir os detalhes da sua compra:

Cod: 6172724A08E7

Nome do produto: Plataforma Renda Online

Valor: 67,00

Email de suporte: *******/","['Resposta da empresa\n28/01/2025 às 10:11\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n28/01/2025 às 16:29\nA empresa entro em contato e fez o reembolso da compra']",6,False,Resolvido
208389641,Homme oficce 2.0,Brumadinho - MG,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=27, tm_hour=23, tm_min=32, tm_sec=0, tm_wday=0, tm_yday=27, tm_isdst=-1)","Assisti um vídeo no YouTube promete do renda extra. Porém ao realizar tarefas pediram dinheiro para receber o valor, ao tentar pagar as taxas meu banco alertou de ser [Editado pelo Reclame Aqui].
Gostaria do meu estorno, pois vi que são uma empresa séria.
Obs: deveriam ficar mais atentos a essas empresas [Editado pelo Reclame Aqui] que usam o nome da empresa.","['Resposta da empresa\n28/01/2025 às 09:54\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n28/01/2025 às 09:57\nAtendimento rápido e solucionado!!!\nParabéns ao atendente!!!']",10,True,Resolvido
208387693,Enganação,São Roque - SP,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=27, tm_hour=22, tm_min=53, tm_sec=0, tm_wday=0, tm_yday=27, tm_isdst=-1)",Paguei 67 reais e me mandaram um email com um acesso para apenas uma foto. Não caiam nessa. No YouTube a vários comentários positivos. Porém devem ser todos fakes,"['Resposta da empresa\n28/01/2025 às 08:39\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n28/01/2025 às 08:40\nRecebi o reembolso']",10,True,Resolvido
208376909,plataformas trabalhos online,Feira de Santana - BA,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=27, tm_hour=20, tm_min=33, tm_sec=0, tm_wday=0, tm_yday=27, tm_isdst=-1)","Boa noite!
Entrei no you tube tinha moça falado sobre plataforma home office como ganhar dinheiro trabalhando a noite, verifiquei os comentários falavam bem inclusive elogiava, verifiquei se tinha reclamação da plataforma aqui, também não. Fui enganada pois as reclamações está no nome da urus que a portadora do pagamento , no qual só sabemos quando pagamos, realizei o pagamento no valor de R$ 67,00 e até o momento estou sem acesso a plataforma. entrei em contato com o suporte através do email informado na confirmação de pagamento e mesmo está com erro.","['Resposta da empresa\n27/01/2025 às 21:24\nOlá, tudo bem? Recebemos sua solicitação e informamos que nossa equipe entrará em contato em breve para ajudá-lo a solucionar o problema. Agradecemos pela paciência e estamos à disposição para qualquerdúvida.', 'Réplica da empresa\n28/01/2025 às 08:40\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n29/01/2025 às 09:33\nO retorno da empresa Urus intermediadora de pagamento muito rápido e eficaz. A plataforma não consegui acesso não tem suporte .\nA Urus Parabéns!!']",9,True,Resolvido
208373025,Quero todo o reembolso já!!!,Recife - PE,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=27, tm_hour=19, tm_min=49, tm_sec=0, tm_wday=0, tm_yday=27, tm_isdst=-1)","Estou passando por dificuldades em casa e procurei o serviço home office, mas aí encontrei uma senhora no YouTube falando sobre o home office, paguei 53,80 no home office 2.0 depois de realizar as tarefas bem suspeitas fiz e paguei a taxa do app 47,19 e depois tive que pagar mais uma taxa não sei o porque de 36,98
Solicito o reembolso de tudo agora","['Resposta da empresa\n27/01/2025 às 21:21\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n27/01/2025 às 21:22\nTop']",10,False,Resolvido
208366525,Não recebi o acesso,Guarulhos - SP,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=27, tm_hour=18, tm_min=44, tm_sec=0, tm_wday=0, tm_yday=27, tm_isdst=-1)","Através de um vídeo no YouTube, tinha uma mulher anunciando uma plataforma de renda extra,tinha o link que direcionava a compra,adquiri e fui enganada,chegou um acesso que dizia arquivo não encontrado","['Resposta da empresa\n27/01/2025 às 21:22\nOlá, tudo bem?\n\nSua solicitação foi resolvida!\nInformamos que solicitamos seu reembolso e em breve cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n27/01/2025 às 21:36\nFiquei empressionada com a agilidade no atendimento,meu problema foi solucionado muito rápido!certamente recomendarei essa empresa para quem busca eficiência e solução ágil.']",10,True,Resolvido
208352769,Home Office do vídeo no YT é GOLPEEE!,Londrina - PR,"time.struct_time(tm_year=2025, tm_mon=1, tm_mday=27, tm_hour=16, tm_min=45, tm_sec=0, tm_wday=0, tm_yday=27, tm_isdst=-1)","Eu vi no Youtube uma mulher falando sobre essa plataforma de home office, e há muitos comentários de pessoas dizendo que haviam recebido o dinheiro.
Paguei a TAXA 1 - R$ 45,90 para ter acesso à tal plataforma.
Entrei, fiz um trabalho que estava disponível pra mim.
Para poder sacar o dinheiro referente à esse trabalho, tive que pagar a TAXA 2 - R$ 47,19, a taxa do saque.

Não houve remuneração nenhuma desse trabalho, a plataforma mal existe, você não consegue abrir seu perfil e não há uma maneira de falar com esse pessoal.

É [Editado pelo Reclame Aqui], NÃO CAIAAAAM!

Solicito meu reembolso.","['Resposta da empresa\n28/01/2025 às 08:31\nEstamos tentando entrar em contato via WhatsApp, com este numero que deixou no reclameaqui, mas não responde, poderia passar um WhatsApp valido??', 'Consideração final do consumidor\n28/01/2025 às 11:32\nDepois que reclamei aqui, entraram em contato comigo pelo whatts.\nInicialmente não respondi pois achei que era [Editado pelo Reclame Aqui]. Depois que a empresa respondeu aqui e esclareceu que buscava contato comigo pelo whatts, eu respondi e tive meu caso solucionado.\nFalei com o Lucas, representante da URUS, que prontamente me atendeu e fez meu estorno.\nAcredito que a URUS é uma plataforma séria, a [Editado pelo Reclame Aqui] está no cliente dela - o site de empregos home office - que vêm gerando tantas reclamações por aqui.\nAgradeço à URUS por resolver minha pendência e não me deixar no prejuízo.']",10,True,Resolvido
